Open,High,Low,Close,Volume,Date
7625.009956989265,7679.909677460404,7620.213355982245,7650.519354829912,1349.32158004,2018-06-06 15:00:00
7650.457875165343,7668.95841828642,7487.961328091219,7516.969468759769,2429.92444729,2018-06-06 16:00:00
7517.025522887704,7538.622416523453,7502.7228265002595,7517.074094601725,915.01712383,2018-06-06 17:00:00
7517.097270199834,7519.242408877498,7466.96121973482,7516.573538313447,1288.5827667,2018-06-06 18:00:00
7516.457670252626,7533.649706813209,7505.808975021694,7526.90326349004,829.54065955,2018-06-06 19:00:00
7523.105503843227,7647.98641526567,7502.014265724018,7613.343255367079,1513.03240691,2018-06-06 20:00:00
7620.0183953136,7698.927498133205,7606.248489688826,7664.872190720933,1171.37627832,2018-06-06 21:00:00
7664.963684977637,7687.779804900687,7634.18525490665,7655.04131946848,773.85121755,2018-06-06 22:00:00
7654.174119463188,7668.779350581862,7632.161330171859,7658.854985234429,813.55890666,2018-06-06 23:00:00
7658.810456867066,7731.753137274638,7647.907903204476,7720.025035449001,1260.3122188000002,2018-06-07 00:00:00
7723.976969655005,7765.0423395297985,7705.394877025863,7727.8052287861265,1212.17521656,2018-06-07 01:00:00
7725.216310960585,7757.97179255021,7710.785632554638,7711.089809278729,1030.69607967,2018-06-07 02:00:00
7712.423847160845,7739.991035782257,7690.732606135127,7722.249290696952,1325.52810757,2018-06-07 03:00:00
7726.881046387552,7729.997074878675,7684.933037279392,7706.736689429826,786.5933278900001,2018-06-07 04:00:00
7706.720903570286,7715.0633114047805,7695.011839316884,7711.984087481848,1263.85682039,2018-06-07 05:00:00
7714.824836618662,7724.121021785509,7660.914206849176,7718.630249661816,1384.13056379,2018-06-07 06:00:00
7718.62533172521,7725.21151353539,7705.194797552074,7708.3854675949615,760.01153629,2018-06-07 07:00:00
7708.338428483273,7742.002028743909,7682.154488157254,7699.16880323224,1454.3530288,2018-06-07 08:00:00
7699.158275830005,7720.005276633828,7674.997079785596,7706.025624177239,1679.58705257,2018-06-07 09:00:00
7706.046791359799,7718.922908179443,7686.345688560733,7695.009383765128,906.78905174,2018-06-07 10:00:00
7696.572169049692,7713.340439480082,7684.022885042137,7696.246926734144,1020.43974165,2018-06-07 11:00:00
7695.038105284164,7740.882935049147,7691.997464836415,7705.862598201405,1017.90041084,2018-06-07 12:00:00
7709.998712457575,7724.45675235274,7695.006762476848,7698.997549293132,965.28804302,2018-06-07 13:00:00
7698.958954737846,7710.033493198628,7651.259798873954,7689.983938588434,1083.9151197,2018-06-07 14:00:00
7691.397490455925,7710.034784255861,7665.000631088815,7691.474536134022,660.6439977499999,2018-06-07 15:00:00
7690.378798565883,7727.366251720533,7679.992903900809,7720.761883100886,1045.26357102,2018-06-07 16:00:00
7720.360920387388,7734.973642277988,7672.913040144344,7698.968179443975,1215.66465607,2018-06-07 17:00:00
7698.99886528139,7718.003479988996,7691.948177594149,7697.237804808856,1009.76742993,2018-06-07 18:00:00
7698.309313232372,7707.738240342173,7683.676867676272,7695.131436302119,574.9276525700001,2018-06-07 19:00:00
7695.074954162054,7700.014682838112,7620.138899717986,7667.948434829016,1155.40914697,2018-06-07 20:00:00
7672.997919073325,7682.663406352845,7648.654565341138,7674.678829478745,606.16627912,2018-06-07 21:00:00
7670.482083192778,7674.676218419286,7641.7787275510145,7654.760376041429,891.92809598,2018-06-07 22:00:00
7656.135012986603,7697.861520157585,7644.973402595213,7691.031529729434,840.69956977,2018-06-07 23:00:00
7691.069195661239,7703.514340939029,7670.005089162799,7695.004574870921,821.89242423,2018-06-08 00:00:00
7690.255590607272,7700.053549549337,7667.01700376199,7674.000194507092,614.88623392,2018-06-08 01:00:00
7679.35102365357,7681.019027337859,7646.136893310952,7660.462492748102,1160.09654284,2018-06-08 02:00:00
7660.448152086403,7666.593037559464,7630.020532373294,7630.518479135965,915.52417884,2018-06-08 03:00:00
7630.496127047701,7645.006090164504,7596.017852668256,7625.1909991776,1636.48096457,2018-06-08 04:00:00
7625.130950698805,7639.982413941208,7618.066819761732,7633.383933831794,1010.41820178,2018-06-08 05:00:00
7630.584258089469,7650.989653187284,7617.046391371295,7648.951618459346,1031.2748208399998,2018-06-08 06:00:00
7649.004421295942,7655.027171460098,7620.946862910423,7627.921446258885,1098.43144201,2018-06-08 07:00:00
7627.9500264688495,7629.135559640102,7601.016787296892,7621.461508650397,750.99538078,2018-06-08 08:00:00
7626.851078533302,7638.783220449939,7615.375303018562,7618.215906052236,690.34432024,2018-06-08 09:00:00
7618.203322900499,7619.891303159146,7552.056563488721,7564.096059224061,1233.55296742,2018-06-08 10:00:00
7559.147196234229,7576.208219330578,7536.0009772535905,7558.981578474323,1866.5113223,2018-06-08 11:00:00
7558.968673801601,7572.792058431436,7530.9407619441245,7551.985991989663,1407.77258543,2018-06-08 12:00:00
7551.9855775646065,7585.349438193221,7543.199326715015,7577.824238259454,1071.44793102,2018-06-08 13:00:00
7577.760919576209,7584.163518872657,7555.03015449042,7580.001029453262,1057.5517702000002,2018-06-08 14:00:00
7579.856069988245,7650.910590749609,7546.849043840267,7627.47868739429,1102.07309291,2018-06-08 15:00:00
7633.419160713794,7668.146970134629,7603.697482072384,7641.88455710489,802.72655908,2018-06-08 16:00:00
7641.915423156302,7658.045199703098,7617.536270522129,7651.109876928716,678.7727632,2018-06-08 17:00:00
7650.52524836652,7651.0484441501985,7623.26109719164,7637.631998651066,1122.7761803699998,2018-06-08 18:00:00
7638.037747680877,7644.199233533214,7618.764589711468,7641.28587050077,711.7676383200001,2018-06-08 19:00:00
7641.095642702393,7652.484772411381,7634.627847509142,7642.276871647989,682.9544558299999,2018-06-08 20:00:00
7646.531865466689,7658.073863575532,7634.930548397903,7655.978113652947,862.8011093900001,2018-06-08 21:00:00
7655.978882078028,7664.417763269784,7627.020386816412,7638.778472036111,453.10081342,2018-06-08 22:00:00
7638.133858404028,7640.872144467932,7595.017542463437,7603.427930785154,713.6734811900001,2018-06-08 23:00:00
7603.490626487141,7639.714627315404,7601.220994350533,7630.936472241026,656.71280721,2018-06-09 00:00:00
7628.986609106805,7661.230038310593,7613.611028507736,7655.374611256901,728.05099117,2018-06-09 01:00:00
7655.846664833257,7684.082990460318,7647.269155325594,7670.785410318012,865.4248907,2018-06-09 02:00:00
7670.737590973691,7673.308259673481,7647.960486198066,7661.150804061604,611.45122074,2018-06-09 03:00:00
7662.673438140393,7671.352381005104,7647.791726705143,7653.014291367257,515.5924756000001,2018-06-09 04:00:00
7653.017056882603,7663.049649488574,7647.026481708232,7653.665403449326,734.70477336,2018-06-09 05:00:00
7653.73292615118,7682.788898614858,7653.615245385655,7669.977657611608,445.14107905,2018-06-09 06:00:00
7669.975465017542,7671.60694329691,7639.838188881663,7649.085558559411,314.99147111,2018-06-09 07:00:00
7652.231026652691,7657.925134779198,7614.972782515296,7615.039301712713,834.2927018,2018-06-09 08:00:00
7616.019149930965,7641.657157990992,7610.98861422072,7639.443764332762,721.75877628,2018-06-09 09:00:00
7639.442056584526,7666.66379813682,7629.430330083882,7646.040799484372,646.3100160600001,2018-06-09 10:00:00
7646.502249265751,7655.932375403634,7635.008971838508,7635.066464169172,700.86252153,2018-06-09 11:00:00
7635.079154645326,7650.066668677783,7581.378657286902,7603.143732944577,952.76439913,2018-06-09 12:00:00
7603.144979617498,7603.211909854244,7565.943031875389,7584.792374890162,1092.54836049,2018-06-09 13:00:00
7584.865090449798,7611.014877969254,7571.931960779094,7593.970311510448,770.25872485,2018-06-09 14:00:00
7593.979973741058,7630.060685633155,7587.179588330039,7609.983875827271,895.8780929300001,2018-06-09 15:00:00
7607.265230161122,7613.573613441112,7568.991543155182,7585.40751651252,745.7322173,2018-06-09 16:00:00
7585.43347454921,7610.0,7563.308397870383,7597.267016700592,918.89190731,2018-06-09 17:00:00
7597.310219774392,7610.004460245,7582.328025069689,7608.361463153188,776.09962557,2018-06-09 18:00:00
7608.327191387458,7623.97605574397,7599.976269981765,7613.849977617552,598.87278044,2018-06-09 19:00:00
7610.259644942666,7628.994607309667,7609.961316807263,7628.994607309667,451.4449522000001,2018-06-09 20:00:00
7628.733176141002,7629.940150051522,7609.015093104999,7613.999971389408,751.1032915200001,2018-06-09 21:00:00
7614.992969532765,7617.984901641757,7579.999657160672,7604.98693047249,1002.07219715,2018-06-09 22:00:00
7602.959399685888,7617.700692455008,7450.0,7491.736427931303,2688.3179595200004,2018-06-09 23:00:00
7491.750026950029,7491.750026950029,7252.8347677963375,7264.856770000718,3551.92198699,2018-06-10 00:00:00
7264.711534151425,7353.95404644131,7253.066786353547,7326.87659208403,1602.46988978,2018-06-10 01:00:00
7324.8211779686835,7328.129385426951,7276.9569812150385,7321.010643137082,1595.9279381,2018-06-10 02:00:00
7324.929939220501,7329.143625114394,7254.938291797228,7261.007129397348,1745.71837848,2018-06-10 03:00:00
7261.124807294388,7309.946821559477,7258.246981965791,7277.744852120009,1338.21242444,2018-06-10 04:00:00
7277.888391204455,7301.778768529476,7268.611807105097,7291.23838149779,995.26415627,2018-06-10 05:00:00
7297.751730340083,7315.401066786634,7280.940357576483,7302.884543707079,798.8529185100001,2018-06-10 06:00:00
7302.823335072673,7303.067458246819,7168.711181813329,7185.389975953391,2169.71518478,2018-06-10 07:00:00
7185.431055985333,7234.87505001421,7165.681048880668,7202.054477089976,1398.01426461,2018-06-10 08:00:00
7202.054931614464,7247.819762592405,7193.19890491584,7232.783720672777,1330.44894154,2018-06-10 09:00:00
7229.115112030321,7238.9280855205725,7200.527570732239,7236.075151413452,1273.5423421,2018-06-10 10:00:00
7235.938641459053,7250.419805922723,7219.1015110941535,7234.746808839063,1385.49291327,2018-06-10 11:00:00
7235.094646715526,7257.013598714017,7220.000000299285,7228.508232106353,1262.19614181,2018-06-10 12:00:00
7228.556670864226,7293.130685075138,7170.199200991668,7268.847335162368,1554.41768842,2018-06-10 13:00:00
7263.360318602353,7270.024016749793,7219.93992710624,7234.911360362676,827.25397121,2018-06-10 14:00:00
7234.9120384285725,7251.922436563767,7206.336384842498,7228.718375551284,993.5977412,2018-06-10 15:00:00
7228.780237105266,7244.119825799205,7184.957988364919,7185.0420116350815,1136.50418885,2018-06-10 16:00:00
7185.252265595832,7199.914641280866,6700.085358719132,6749.335719034182,8527.88824374,2018-06-10 17:00:00
6741.988476394547,6806.2294877562335,6622.744746479221,6760.140845927514,5236.224121419999,2018-06-10 18:00:00
6757.321804051832,6839.762088600708,6722.956084605012,6838.554779577452,2973.20879487,2018-06-10 19:00:00
6839.824288500021,6841.385259978083,6683.627750602618,6689.084804960669,3308.16200889,2018-06-10 20:00:00
6689.076336813062,6758.464286555897,6660.813053548116,6728.184285320366,2629.75348037,2018-06-10 21:00:00
6724.9323335459485,6732.048706020442,6630.047517055027,6663.818312098869,2864.7092438000004,2018-06-10 22:00:00
6663.713034857922,6773.267645124727,6651.733568183367,6764.972260010218,2276.87891712,2018-06-10 23:00:00
6764.993006771543,6764.993006771543,6695.006298855681,6706.138415866709,1918.74819087,2018-06-11 00:00:00
6711.329904762342,6755.767962872385,6669.052260849016,6755.053042641396,1619.5229566199998,2018-06-11 01:00:00
6755.070764609118,6825.99038261106,6734.947858916705,6777.291409169113,2301.63681954,2018-06-11 02:00:00
6777.318451060714,6798.994177427162,6741.009745464783,6768.536495686197,1333.18791161,2018-06-11 03:00:00
6768.354509894839,6795.55786619867,6737.329451266868,6780.112368772871,1036.32410465,2018-06-11 04:00:00
6779.027311249977,6786.979544400406,6711.626158080384,6732.465785453715,944.71234436,2018-06-11 05:00:00
6732.543448588859,6757.754385845734,6705.870882279415,6731.906959244096,1045.1095437299998,2018-06-11 06:00:00
6731.9075731750245,6756.753983052492,6610.1389495710655,6625.092054090831,1889.35371724,2018-06-11 07:00:00
6624.71784565775,6829.653395311239,6617.944507253964,6783.269965583815,2481.8409356800003,2018-06-11 08:00:00
6783.469788706546,6805.06194699003,6759.99203179816,6766.555470445069,1184.79454604,2018-06-11 09:00:00
6766.523027425323,6770.1673031454175,6715.601515759929,6759.618499303346,1260.0521499299998,2018-06-11 10:00:00
6758.247615435636,6779.018580197176,6744.159260132417,6770.528246568337,1089.53602915,2018-06-11 11:00:00
6770.507952668732,6779.652896111184,6717.257774994135,6756.810485205071,1222.92804121,2018-06-11 12:00:00
6761.858697447382,6767.946850106503,6732.141426478367,6736.413734583873,989.99453845,2018-06-11 13:00:00
6739.820613891115,6750.122066695368,6654.944680779394,6698.965287034558,1846.4803602,2018-06-11 14:00:00
6699.069713663404,6713.149984078578,6634.570133802005,6681.949452145116,1560.6599465000002,2018-06-11 15:00:00
6679.437418531964,6746.765699479726,6677.217260974488,6717.175141689853,1475.03747986,2018-06-11 16:00:00
6716.958732061537,6736.086421882639,6695.852361466171,6705.980745366553,1224.2437734,2018-06-11 17:00:00
6705.949656412766,6769.033102874772,6657.707775222509,6740.296086617794,1700.65298816,2018-06-11 18:00:00
6740.492026688704,6783.4834303046455,6723.445470977593,6747.621263436439,1209.29493071,2018-06-11 19:00:00
6747.679046864751,6763.005424546504,6711.002406743648,6750.783217846598,1187.87589394,2018-06-11 20:00:00
6746.005198876012,6770.0,6744.97818523614,6768.970540187826,968.55343157,2018-06-11 21:00:00
6769.80420742628,6800.125309452856,6743.467078136249,6787.025695838023,1152.49364561,2018-06-11 22:00:00
6780.418979064696,6922.022318169759,6780.375343313656,6871.892042769253,2209.46666035,2018-06-11 23:00:00
6871.916226955926,6890.410711355641,6821.239507938972,6841.979848604848,1107.64744277,2018-06-12 00:00:00
6840.134725980729,6861.826861215146,6824.996259791896,6850.082153012234,1440.3195443999998,2018-06-12 01:00:00
6850.071676096082,6877.798199363606,6833.672467013136,6851.92615224941,1496.5169008100002,2018-06-12 02:00:00
6851.913294650002,6855.107844666003,6770.667878772202,6810.933838096851,1523.88700129,2018-06-12 03:00:00
6810.95317798314,6839.830569585338,6802.946567430616,6812.252027261634,1302.31084307,2018-06-12 04:00:00
6812.24656294078,6844.032894631643,6811.924152875697,6834.43905572888,724.02087138,2018-06-12 05:00:00
6841.422574673514,6845.70487354284,6822.99450450729,6835.942505547969,987.00413346,2018-06-12 06:00:00
6835.935159808283,6847.462712337821,6802.395935536353,6825.0014949182605,933.7284645,2018-06-12 07:00:00
6825.652915265109,6872.58164956893,6800.921942549949,6846.645766120095,1111.4804128,2018-06-12 08:00:00
6847.625540905591,6854.5479415576565,6825.035652626015,6842.990341974521,890.09004153,2018-06-12 09:00:00
6841.529907653943,6846.873174649286,6821.339484715923,6826.75617125798,1023.04203128,2018-06-12 10:00:00
6823.741697853076,6839.962802794307,6800.000000054503,6831.666883723089,1275.18617856,2018-06-12 11:00:00
6831.660419936218,6834.008417696555,6681.737665659719,6714.925987576465,1890.57772954,2018-06-12 12:00:00
6713.832494196893,6735.029778671869,6687.451467954976,6720.011899802737,2034.10377848,2018-06-12 13:00:00
6720.530847033332,6774.995369657522,6714.024538833076,6742.398548741209,1048.62944274,2018-06-12 14:00:00
6742.398259551032,6765.021755612094,6726.541413125708,6760.0435112241885,1105.7813219,2018-06-12 15:00:00
6759.925471102489,6761.587971295866,6680.992547108758,6727.069362158299,1505.56314941,2018-06-12 16:00:00
6729.893510443842,6747.716868235782,6702.974891808637,6712.632184641335,900.6054592500001,2018-06-12 17:00:00
6717.8650224070325,6723.975771257419,6653.034949881896,6671.302952199396,1633.5269359,2018-06-12 18:00:00
6678.210535570818,6685.188390684035,6435.099360946979,6498.033853247928,5811.99013363,2018-06-12 19:00:00
6494.455974912484,6566.242393659464,6473.422886846098,6519.8442102239405,1952.81938042,2018-06-12 20:00:00
6519.867456646357,6544.917757478595,6486.545493489979,6535.084618558422,1687.80168444,2018-06-12 21:00:00
6529.267685258409,6544.816008801582,6508.602840880239,6515.978622458564,1123.5380419100002,2018-06-12 22:00:00
6519.569436624738,6576.548053224143,6450.004919106752,6529.979165446227,2416.41226869,2018-06-12 23:00:00
6529.974030252692,6566.434611380785,6519.94051304804,6538.545364543629,1359.21867642,2018-06-13 00:00:00
6538.532244104707,6549.597054072851,6521.929194438268,6544.1876356174735,1227.22321129,2018-06-13 01:00:00
6545.87565040299,6567.601454438765,6541.9827935578405,6550.195724332677,1157.6901148,2018-06-13 02:00:00
6550.821796295488,6560.091619533399,6524.727633970192,6537.8054846918085,754.05767434,2018-06-13 03:00:00
